2024-09-04 14:21:15,614 INFO    StreamThr :147559 [internal.py:wandb_internal():85] W&B internal server running at pid: 147559, started at: 2024-09-04 14:21:15.614226
2024-09-04 14:22:21,925 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:22,925 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:22,970 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 14:22:23,927 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:24,925 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:25,456 DEBUG   SystemMonitor:147559 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-04 14:22:25,457 DEBUG   SenderThread:147559 [sender.py:send():391] send: stats
2024-09-04 14:22:25,925 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:26,926 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:27,926 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:28,920 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 14:22:28,926 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:29,926 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:30,926 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:31,926 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:32,928 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:33,921 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 14:22:33,927 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:34,927 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:35,918 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 14:22:35,919 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: stop_status
2024-09-04 14:22:35,959 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:36,927 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:37,928 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:38,928 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:39,361 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 14:22:39,928 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:40,928 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:41,928 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:42,446 INFO    Thread-12 :147559 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files/output.log
2024-09-04 14:22:42,928 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:43,929 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:44,921 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 14:22:44,928 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:45,928 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:46,929 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:47,929 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:48,929 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:49,922 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 14:22:49,929 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 14:22:50,572 DEBUG   SenderThread:147559 [sender.py:send():391] send: exit
2024-09-04 14:22:50,572 INFO    SenderThread:147559 [sender.py:send_exit():598] handling exit code: 255
2024-09-04 14:22:50,573 INFO    SenderThread:147559 [sender.py:send_exit():600] handling runtime: 85
2024-09-04 14:22:50,575 INFO    SenderThread:147559 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 14:22:50,575 INFO    SenderThread:147559 [sender.py:send_exit():606] send defer
2024-09-04 14:22:50,575 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:50,575 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-04 14:22:50,575 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:50,575 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-04 14:22:50,575 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 1
2024-09-04 14:22:50,576 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:50,576 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-04 14:22:50,576 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:50,576 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-04 14:22:50,576 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 2
2024-09-04 14:22:50,576 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:50,576 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-04 14:22:50,576 INFO    HandlerThread:147559 [system_monitor.py:finish():203] Stopping system monitor
2024-09-04 14:22:50,576 DEBUG   SystemMonitor:147559 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-04 14:22:50,577 DEBUG   SystemMonitor:147559 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-04 14:22:50,578 INFO    HandlerThread:147559 [interfaces.py:finish():200] Joined cpu monitor
2024-09-04 14:22:50,578 INFO    HandlerThread:147559 [interfaces.py:finish():200] Joined disk monitor
2024-09-04 14:22:50,588 INFO    HandlerThread:147559 [interfaces.py:finish():200] Joined gpu monitor
2024-09-04 14:22:50,588 INFO    HandlerThread:147559 [interfaces.py:finish():200] Joined memory monitor
2024-09-04 14:22:50,588 INFO    HandlerThread:147559 [interfaces.py:finish():200] Joined network monitor
2024-09-04 14:22:50,589 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:50,589 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-04 14:22:50,589 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 3
2024-09-04 14:22:50,589 DEBUG   SenderThread:147559 [sender.py:send():391] send: stats
2024-09-04 14:22:50,589 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:50,589 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-04 14:22:50,589 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:50,590 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-04 14:22:50,590 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 4
2024-09-04 14:22:50,590 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:50,590 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-04 14:22:50,590 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:50,590 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-04 14:22:50,590 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 5
2024-09-04 14:22:50,590 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:50,590 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-04 14:22:50,590 DEBUG   SenderThread:147559 [sender.py:send():391] send: summary
2024-09-04 14:22:50,591 INFO    SenderThread:147559 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 14:22:50,591 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:50,591 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-04 14:22:50,591 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 6
2024-09-04 14:22:50,591 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:50,591 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-04 14:22:50,591 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:50,591 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-04 14:22:50,591 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 7
2024-09-04 14:22:50,592 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 14:22:50,592 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:50,592 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-04 14:22:50,592 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:50,592 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-04 14:22:51,449 INFO    Thread-12 :147559 [dir_watcher.py:_on_file_created():271] file/dir created: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files/wandb-summary.json
2024-09-04 14:22:51,573 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-04 14:22:51,792 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 8
2024-09-04 14:22:51,792 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: poll_exit
2024-09-04 14:22:51,792 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:51,792 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-04 14:22:51,793 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:51,793 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-04 14:22:51,793 INFO    SenderThread:147559 [job_builder.py:build():440] Attempting to build job artifact
2024-09-04 14:22:51,794 INFO    SenderThread:147559 [job_builder.py:_get_source_type():569] is repo sourced job
2024-09-04 14:22:51,816 INFO    SenderThread:147559 [job_builder.py:build():545] adding wandb-job metadata file
2024-09-04 14:22:51,821 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 9
2024-09-04 14:22:51,822 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:51,822 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-04 14:22:51,822 DEBUG   SenderThread:147559 [sender.py:send():391] send: artifact
2024-09-04 14:22:52,450 INFO    Thread-12 :147559 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files/output.log
2024-09-04 14:22:52,574 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-04 14:22:55,147 INFO    SenderThread:147559 [sender.py:send_artifact():1549] sent artifact job-https___github.com_hkust-nlp_AgentBoard.git_agentboard_eval_main_sci.py - {'id': 'QXJ0aWZhY3Q6MTE3OTE4NjQ2Ng==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxODAyNjQ5NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3OTE4NjQ2Ng==', 'versionIndex': 7}}}
2024-09-04 14:22:55,147 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:55,147 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-04 14:22:55,147 INFO    SenderThread:147559 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-04 14:22:55,451 INFO    SenderThread:147559 [dir_watcher.py:finish():388] scan: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files
2024-09-04 14:22:55,451 INFO    SenderThread:147559 [dir_watcher.py:finish():402] scan save: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files/wandb-summary.json wandb-summary.json
2024-09-04 14:22:55,451 INFO    SenderThread:147559 [dir_watcher.py:finish():402] scan save: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files/wandb-metadata.json wandb-metadata.json
2024-09-04 14:22:55,451 INFO    SenderThread:147559 [dir_watcher.py:finish():402] scan save: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files/output.log output.log
2024-09-04 14:22:55,451 INFO    SenderThread:147559 [dir_watcher.py:finish():402] scan save: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files/requirements.txt requirements.txt
2024-09-04 14:22:55,452 INFO    SenderThread:147559 [dir_watcher.py:finish():402] scan save: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files/config.yaml config.yaml
2024-09-04 14:22:55,452 INFO    SenderThread:147559 [dir_watcher.py:finish():402] scan save: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240904_142115-ae5qnu4s/files/conda-environment.yaml conda-environment.yaml
2024-09-04 14:22:55,452 INFO    SenderThread:147559 [sender.py:transition_state():626] send defer: 10
2024-09-04 14:22:55,452 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: poll_exit
2024-09-04 14:22:55,452 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: defer
2024-09-04 14:22:55,452 INFO    HandlerThread:147559 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-04 14:22:55,458 DEBUG   SenderThread:147559 [sender.py:send_request():418] send_request: defer
2024-09-04 14:22:55,458 INFO    SenderThread:147559 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-04 14:22:55,458 INFO    SenderThread:147559 [file_pusher.py:finish():169] shutting down file pusher
2024-09-04 14:22:56,352 ERROR   wandb-upload_1:147559 [internal_api.py:upload_file():2887] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/eric142857-alibaba/evaluate-gpt-35-turbo-0125/ae5qnu4s/wandb-summary.json?Expires=1725517387&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=kktPmz%2BEtBlvDtrBbJcDMEJfU8hXy%2F4MIUtd8gP18s%2FcAyAczZylwPD%2FkZjFpLsAuqNYsl2Jp3Dzr%2FRPQeTFZpWnQIJDk8mFlc0aZwpv69sGcP5si0lboqwoRQDseIsYYA2wGrP6ef41Km7%2B%2B2jHX%2Faed%2FTrnrMcP%2Bo2%2Bqpk0MNeQHQczL4mfxCrCNxkUwdIMKz2F4MaBn0as1NxnJq2x4lUDDyjAkLEtNPog2YQaLQtZxBYb0Sb0REz5rh9CFhcJHBK9945gpE5kIobWMB%2B2odZPlJfwg49nwaLUn4vhfxlq18r4RRItmh9Jlfr2XpFIhpFacJBbr0oxwgvz1v8zA%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/eric142857-alibaba/evaluate-gpt-35-turbo-0125/ae5qnu4s/wandb-summary.json?Expires=1725517387&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=kktPmz%2BEtBlvDtrBbJcDMEJfU8hXy%2F4MIUtd8gP18s%2FcAyAczZylwPD%2FkZjFpLsAuqNYsl2Jp3Dzr%2FRPQeTFZpWnQIJDk8mFlc0aZwpv69sGcP5si0lboqwoRQDseIsYYA2wGrP6ef41Km7%2B%2B2jHX%2Faed%2FTrnrMcP%2Bo2%2Bqpk0MNeQHQczL4mfxCrCNxkUwdIMKz2F4MaBn0as1NxnJq2x4lUDDyjAkLEtNPog2YQaLQtZxBYb0Sb0REz5rh9CFhcJHBK9945gpE5kIobWMB%2B2odZPlJfwg49nwaLUn4vhfxlq18r4RRItmh9Jlfr2XpFIhpFacJBbr0oxwgvz1v8zA%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
